id_barang,name,price,date,sales
90633,MSI GF63 i7 9750 8GB 512ssd GTX1650Ti 4GB W10 15.6FHD BLK -9SCSR.882,12749000,2017-01-11,18
90634,MSI GF63 i5 9300 8GB 256ssd GTX1650 4GB W10 15.6FHD Blk -9SCXR.838,10799000,2017-01-12,12
90635,"MSI Thin GF63 9SCSR i5-9300H GTX 1650Ti 8GB 256GB 15.6"" 9S7-16R412-883",11409000,2017-01-13,19
90636,MSI Notebook GF63 9RCX [9S7-16R312-623] - Black,10799000,2017-01-14,24
90637,MSI GF63 Thin 10SCSR [9S7-16R412-677] i7-10750H 8G 512GB GTX1650Ti 4GB,15999000,2017-01-15,18
90638,MSI GF63 Thin i7-9750H 512GB SSD 8GB GTX 1650 Ti Max-Q 4GB,13499000,2017-01-16,24
90639,"Lenovo Ideapad 130 14""",5000000,2017-01-17,8
90640,Lenovo YOGA C640 13IML 2KID - I5-10210U 8GB 512GB SSD 13.3 FHD W10+OHS,13399000,2017-01-18,23
90641,LENOVO YOGA C740-14IML-7NID X360 I7-10710U|16GB|512 SSD|14 FHD|WIN 10,17999000,2017-01-19,16
90642,Lenovo Thinkpad Yoga X1 Carbon i7 10510 16GB 512ssd W10 14.0FHD Touch,23699000,2017-01-20,15
90643,Lenovo Yoga C940 2in1 4K UHD Touch i7 1065G7 16GB 512SSD+OPT 32GB W10,19799000,2017-01-21,17
90644,"Lenovo Yoga C740 14iML 2in1 Touch i5 10210 8GB 256ssd W10 14"" FHD",11699000,2017-01-22,17
90645,lenovo yoga c640,9980000,2017-01-23,8
90646,Lenovo Yoga Slim 7 14ARE | Ryzen 7 4800 16GB 1TBssd W10+OHS 14 FHD - ORC,16399000,2017-01-24,19
90647,lenovo thinkpad x1 yoga i5 6300u 2.40ghz Ram 8gb SSD 256GB modem 4G,7399000,2017-01-25,14
90648,Lenovo Yoga C940 2in1 touch 4K UHD i7 1065G7 16GB 1TBssd Win10 14,20989000,2017-01-26,16
90649,Lenovo YOGA SLIM 7 14IIL05 i5-1035G1,14245000,2017-01-27,13
90650,"LENOVO YOGA C640-13IML 2KID GREY CORE i5-10210/8GB/512SSD/13.3""/WIN10",12940000,2017-01-28,16
90651,Lenovo Yoga S940 14iiL Touch i7 1065G7 16GB 512ssd Win10 14.0FHD,17499000,2017-01-29,22
90652,"Lenovo Yoga C740 X360 i5 10210 RAM 8GB 256GB SSD WIN 10 14""FHD TOUCH",11799000,2017-01-30,13
90653,Lenovo Yoga Slim 7 14ARE05 1RID | Ryzen 5 4500U 16GB 512ssd W10 14FHD,14500000,2017-01-31,18
92444,ACER Aspire 5 A514-52G Notebook Intel i7-10510U 8GB/128GB+1TB Storage,13749000,2017-01-01,52
92445,Acer Aspire 3 A314-32-C6KM [N4120/4GB/256GB SSD/W10/OHS],5599000,2017-01-02,29
92446,Acer Aspire 5 Slim A515 Ryzen 5 4500 8GB 512ssd Vega6 W10+OHS 15.6FHD,8699000,2017-01-03,31
92447,Acer Aspire 5 A514-53 i3-1005G1 8GB/4GB 1TB HDD 14 inch Win10 OHS,6799000,2017-01-04,50
92448,Acer Aspire 5 Slim A514 Ryzen 5 4500 8GB 512ssd W10+OHS 15.6FHD BLK,8699000,2017-01-05,40
92449,"ACER ASPIRE 3 SLIM A314-22 AMD ATHLON 3050U 8GB 512GB 14"" FHD W10 OHS",6950000,2017-01-06,33
92450,Dbwh Psrn Acer Aspire A514-53-3852 Core i3 Gen 10 RAM 4GB SSD 512GB,6999000,2017-01-07,43
92451,"ACER ASPIRE 3 SLIM A314-22 AMD ATHLON 3050U 4GB 512GB 14"" FHD W10 OHS",6450000,2017-01-08,51
92452,Acer Aspire 5 Force A514-53G i3-1005G1 MX350 8GB/4GB 512 SSD W10 OHS,8699000,2017-01-09,40
92453,Acer Aspire 514-53G-52SR with Intel i5 10th Gen and NVIDIA MX350,8775000,2017-01-10,39
92454,Acer Aspire 3 A314 Ryzen 3 3250|4GB|256GB SSD|W10+OHS,6699000,2017-01-11,42
92455,"Acer Aspire 3 Slim A314-22 - Ryzen 3 3250U|4GB|256GB|RX Vega 3|14""",6999000,2017-01-12,42
92456,"ACER ASPIRE 3 SLIM A314-22 AMD ATHLON 3050U 8GB 256GB 14"" FHD W10 OHS",6699000,2017-01-13,49
92457,Acer Aspire 5 Force A514-53G i3-1005G1 4GB 512GB MX350 2GB FHD W10 OHS,8699000,2017-01-14,44
92458,acer aspire 3,4050000,2017-01-15,60
92459,Acer Aspire 5 A515 44 R7NZ | Ryzen 5 4500 8GB 512SSD W10 15.6HD,9299000,2017-01-16,24
92460,ACER ASPIRE 5 A514 53G 52SR I5 1035G1 4GB 1TB MX350 2GB DOS,10190000,2017-01-17,46
92461,"Acer Aspire 5 A514-53 - i3-1005G1 4GB 512GB + INTEL OPTANE 14"" W10 OHS",7399000,2017-01-18,47
92462,"Acer Aspire 3 Slim A314-22 AMD RYZEN 3-3250U 4GB 256GB 14"" FHD W10 OHS",6799000,2017-01-19,38
92463,Acer Aspire 5 A514-53 i3-1005G1 4GB 512 SSD + intel Optane Win10 OHS,7499000,2017-01-20,51
92464,"Acer Aspire 3 Slim A314-22 AMD Athlon 3050U 4GB 256GB 14"" FHD W10 OHS",5949000,2017-01-21,41
92465,"Acer Aspire 5 A514-53-3852 [14""FHD/i3-1005G1/4G/512GB/W10+OHS/Purple]",6999000,2017-01-22,46
92466,"Acer Aspire 3 Slim A314-22 - AMD A3020e 4GB SSD 256GB 14"" HD W10 OHS",5375000,2017-01-23,38
92467,ACER ASPIRE 3 A315-42-R5BH,6645000,2017-01-24,38
92468,Acer Aspire 5 A514-53-3852 Core i3-1005G1 4GB 512GB 14inch WIN10+OHS,7199000,2017-01-25,32
92469,ACER Aspire E5-573G Corei5 4210U RAM4GB HDD500GB GT920M-2GB Win10,3999000,2017-01-26,53
92470,ACER Aspire A314-22 - Athlon 3050U / 4GB / 256GB SSD / Vega / W.10+OHS,5825000,2017-01-27,42
92471,acer aspire e5-476g-32bli3-8130u ram 4gb hdd 1tb vga mx150 2 gb 14inch,7980000,2017-01-28,38
92472,Acer Aspire A314-22 Ryzen 3-3250U 4GB 256 SSD FHD W10 OHS,6799000,2017-01-29,40
92473,Acer Aspire 3 - A315-41 - AMD Ryzen 5 2500U VEGA 8 8GB 1TB W10H,8025000,2017-01-30,28
92474,ACER ASPIRE 3 A315-42 AMD RYZEN 3-3200U RAM 8GB HDD,6550000,2017-01-31,36
94270,DELL Inspiron 3576 i7-8550U /8GB/2TB/AMD RADEON 520/Win 10 Home,11700000,2017-01-01,62
94271,Dell Inspiron N5370/I3-8130u/4GB/128GB/Win10Home/1Yr,8300000,2017-01-02,38
94272,DELL INSPIRON 15 - I7 7700HQ/ 8GB/ 128GB SSD + 500GB/ GTX1050TI 4GB,15488000,2017-01-03,69
94273,DELL Inspiron 7472 Core i7-8550U/16GB/1TB+128SSD/VGA 2GB/WIN10HSL,16900000,2017-01-04,55
94274,Dell Inspiron 5482 ( i7-8565/8GB/256SSD/W10),15299999,2017-01-05,72
94275,"DELL Inspiron 5370 ( 13.3"" Inch ) Core i7 Gen8 VGA Win 10 Home SL",13900000,2017-01-06,57
94276,Dell inspiron 14-5447,3399000,2017-01-07,61
94277,Dell XPS 13 7390 2in1 X360 i7 1065G 16GB 256ssd W10 13.4FHD Black,20299000,2017-01-08,76
94278,Dell XPS 13 7390 - i5 10210 8GB 256ssd W10 13.3FHD Touch Win,15599000,2017-01-09,43
94279,DELL Inspiron 5570 Intel Core i5-8250U /8GB/2TB/AMD RADEON 530/DOS,10125000,2017-01-10,55
94280,DELL Inspiron 5570 15 Core i5-8250U/8GB/256GB SSD/VGA AMD Radeon/DOS,11000000,2017-01-11,61
94281,Dell Inspiron 3670 MT [Ci3-9100-8-1T-UMA-W10] + Dell E2016HV,7399000,2017-01-12,57
94282,DELL INSPIRON 13-5391 intel i5-10210U - 8GB - 512GB SSD - MX250 2GB,13400000,2017-01-13,52
94283,Dell Inspiron 3537 Core I7 GEN 4th AMD Radeon 8560M 4Gb Hdd 500Gb,4500000,2017-01-14,60
94284,"DELL Inspiron 7472(14""Inch) Core i5-8250U/8GB/1TB+128SSD/WIN10HSL",12650000,2017-01-15,69
94285,NB ASUS ROG GL503 SSD VD-FY 285T,14750000,2017-01-16,46
94286,"Dell Inspiron 5468 I7-7500U, 4GB, 256GB, R7 M440 2GB, Win 10 (White)",10850000,2017-01-17,49
94287,ASUS ROG Gaming GL552VW i7 Edition w/ GTX 960M 4GB Full HD IPS Display,10999000,2017-01-18,69
94288,ASUS ROG STRIX GL503VD-ED295T SCAR EDITION,24150000,2017-01-19,64
94289,Dell inspiron 3467 ci3 7020|i3-7020U/4GB/1TB/INTEL HD/WIN 10/DVDRW - H,7500000,2017-01-20,59
94290,DELL INSPIRON 3473 Celeron N4000 - 4GB - 500GB - 14 Inch LED - Windows,4625000,2017-01-21,82
94291,DELL Inspiron 3576 Intel Core i7-8550U/8GB/256GB/VGA AMD/WIN10HSL,11950000,2017-01-22,67
94292,"DELL Inspiron 3493 (14"" Inch) Core i7-1065G7/8GB/512GB/VGA 2GB/W10HSL",12950000,2017-01-23,44
94293,DELL Inspiron 7460 ( 14 Inch ) 1TB + 128GB SSD,14200000,2017-01-24,45
94294,DELL Inspiron 5593 Core i5-1035G1 8GB 512GB SSD VGA 2GB WIN10HSL,11200000,2017-01-25,54
94295,DELL Inspiron 5490 Intel Core i5-10210U/8GB/512GB SSD/VGA 2GB/WIN10HSL,11400000,2017-01-26,58
94296,"DELL Inspiron 7472(14""Inch) Core i5-8250U/8GB/1TB+128SSD/WIN10HSL",12650000,2017-01-27,62
94297,"DELL Inspiron 3443 Core i5-5200/8GB/240GB SSD/14""/DVD/NVIDIA 840M 2GB",5999000,2017-01-28,72
94298,"DELL Inspiron 3476 Core i3-7020U 4GB 1TB VGA 2GB DVD WIN10 14"" BLACK",6799000,2017-01-29,73
94299,DELL Inspiron 5490 Intel Core i7-10510U/12GB/512GB SSD/VGA 2GB/W10HSL,15550000,2017-01-30,42
94300,"Dell Inspiron 3481 Core i3-7020U 14"" 4GB 1TB SATA AMD 2GB WIN10HSL",6850000,2017-01-31,57
96078,Acer Nitro 7 AN715-51 i7-9750H 16GB 512SSD 1TBHDD GTX 1660Ti W10 144Hz,17999000,2017-01-03,47
96079,Acer Predator Nitro 5 - AN515-52 - i5-8300H GTX1050 8GB 256GB 1TB W10,11999000,2017-01-04,59
96080,NOTEBOOK ACER PREDATOR NITRO 515 52 51T2-CI5-8300-8GB-1TB-VGA4GB-WIN,11275000,2017-01-05,47
96081,Acer Nitro 5 AN515-55-58X3 - Black [i5 10300H-8GB-512GB-GTX1650Ti-W10],13999000,2017-01-06,52
96082,ACER NITRO 5 AN515 - i7-9750H 16GB SSD 512GB VGA GTX1650 4GB,14697000,2017-01-07,57
96083,"Acer Nitro 5 - i7-8750H/8GB/1TB/GTX1060-6GB/15.6""FHD/W10",17099000,2017-01-08,57
96084,ACER Predator Nitro 5 # i5-8300 8gb GTX1050 4GB W10 !!,10889000,2017-01-09,49
96085,Acer Predator Nitro 5 (AN515-52),13500000,2017-01-10,39
96086,"ACER Nitro 5 AN515-52-73Y8 i7-8750H/8GB/1TB/GTX 1060 6GB/15.6"" FHD",13350000,2017-01-11,51
96087,ACER NITRO 5 AN515-52 CORE i5 8300H GTX1050 4GB 8GB 1TB WIN10,10750000,2017-01-12,70
96088,ACER PREDATOR NITRO 5,15000000,2017-01-13,51
96089,Acer Predator Nitro 5 - AN515-52 - i7-8750H GTX1060 8GB 256GB 1TB W10,14999000,2017-01-14,44
96090,ACER Predator Nitro 5 AN 515 i7-8750 VGA GTX 1060,25000000,2017-01-15,71
96091,NOTEBOOK ACER PREDATOR NITRO 515 42 73Y8-CI7-8750-8GB-1TB-VGA6GB-WIN,16480000,2017-01-16,29
96092,Acer Nitro 5 - AN515-52 - i5-8300H GTX1050 8GB 256SSD+1TB W10,11399000,2017-01-17,45
96093,Acer Predator Nitro 5 - AN515-52 - i7-8750H GTX1060 16GB 256GB 1TB W10,15999000,2017-01-18,54
96094,ACER NITRO AN515 54 76J1 I7 9750 8GB 1TB 256SSD GTX1660TI W10,15490000,2017-01-19,45
96095,Acer V15 Nitro 16GB/1000GB Intel Core i7-6700HQ 2.6GHz,8950000,2017-01-20,61
96096,Acer Predator Nitro 5 AN515-43-R1BL Ryzen 5 3550H RX560 SSD 512 NVMe,9999000,2017-01-21,60
96097,ACER PREDATOR Nitro 5 AN515-52-78UA Gaming i7-8750H GTX 1050 Ti 4GB,16050000,2017-01-22,56
96098,"Acer Predator Nitro 5 AN515 - R7, RX560X 4GB, 15.6"" 8GB, 1TB+128GB,W10",11214000,2017-01-23,42
96099,ACER NITRO 5 AN515-43-R90W Ryzen 7-3750H 8GB 1TB+512GB RX 560X,14000000,2017-01-24,53
96100,Acer Nitro 5 AN515-54-729J i7 9750H|16GB|512GB NVME|GTX1650 4GB|W10,14750000,2017-01-25,48
96101,Acer Predator Nitro 5 AN515-52 i7-8750H Win10,17799000,2017-01-26,49
96102,"ACER PREDATOR NITRO 5 AN515-52-73Y8, i7+8750H 8GB,1TB,GTX 1060 6GB,",15200000,2017-01-27,63
96103,ACER NITRO 5 AN515-54-729J i7-9750H 8GB 512GB SSD GTX1650 4GB WIN10,13998000,2017-01-28,56
96104,Acer Predator Nitro 5 AN515-54-729J i7 9750H 8GB SSD 512GB GTX1650 4GB,14700000,2017-01-29,78
96105,Acer Predator Nitro 5 - AN515-52 - i5-8300H GTX1050 512GB SSD 16GB 1TB,12400000,2017-01-30,44
96106,Acer Nitro 5 AN515-44 AMD Ryzen 7-4800H 8GB 512 GTX 1650Ti Win10 144hz,15499000,2017-01-31,55
97900,HP Pavilion X360 14-dh1055TX i7 10510 8GB 512ssd MX250 2GB Win10+OHS,14999000,2017-01-01,50
97901,HP PAVILION 14S i7 1065G7 12GB 512ssd W10 14.0FHD,10999000,2017-01-02,36
97902,HP Pavilion X360 14-DH1053TX i5-10210U 8GB 512GB SSD MX130 WIN10+OHS,14999000,2017-01-03,44
97903,HP pavilion X360 14 DH1054TX i7-10510U 8GB 512GB MX130 FHD IPS Touch,16599000,2017-01-04,38
97904,HP Pavilion x360 14-dh1033tx i3-10110U 8 GB 512 GB SSD NVME Win10 GOLD,9699000,2017-01-05,41
97905,HP Pavilion X360 14-dh1054TX i7 10510 8GB 512ssd MX250 2GB Win10+OHS,14999000,2017-01-06,41
97906,HP Pavilion x360 14-dh1052tx i5-10210U 8 GB 512 GB NVME MX130 2GB WIN1,12599000,2017-01-07,46
97907,Notebook Hp pavilion DV3 Core i7  ( used 90 % ),3950000,2017-01-08,58
97908,HP Pavilion X360 14-dh1054TX i7 10510 8GB 512ssd MX250 2GB Win10+OHS,14999000,2017-01-09,40
97909,"Lenovo ideapad 330s-BRId 14"" HD Intel Core i5-8250U",10000000,2017-01-10,43
97910,"Lenovo Thinkpad X390 Yoga I5 8365U RAM 8Gb 256 SSD 13.3""FHD win10",11840000,2017-01-11,49
97911,Lenovo Yoga Slim 7 14ARE Ryzen 7 4800 16GB 1TBssd W10+OHS 14.0FHD IPS,17499000,2017-01-12,48
97912,Asus ROG Zephyrus G14 GA401II R75TA8G - Ryzen 7 - SSD - GTX 1650Ti 4GB,22910000,2017-01-13,47
97913,ASUS ROG STRIX G512LI-I75TB6T i7-10750H 8GB 512GB GTX1650Ti 4GB 144Hz,16529000,2017-01-14,52
97914,ASUS ROG STRIX G712LU-I766B6T i7-10750H 16GB 1TB GTX1660Ti 6GB 144Hz,23229000,2017-01-15,51
97915,ASUS ROG STRIX G512LI-I75TB6T i7-10750H 8GB 512GB GTX1650Ti 4GB 144Hz,16529000,2017-01-16,39
97916,ASUS ROG GA401II R75TA8G Zephyrus G14 R7 4800 512ssd GTX1650Ti 120Hz,21299000,2017-01-17,55
97917,ASUS ROG STRIX G512LI i7-10750H 16GB 512GB GTX1650Ti-4GB WIN-10 144Hz,16399000,2017-01-18,47
97918,ASUS ROG GA502IU Zephyrus G15 Ryzen 9 4900HS 8GB 1TB SSD GTX1660Ti 6GB - Hitam,22749000,2017-01-19,49
97919,ASUS ROG Zephyrus G14 GA401II Ryzen 7 4800HS 8GB 512GB GTX1650Ti 4GB - GREY,21299000,2017-01-20,51
97920,Asus ROG Zephyrus M15 i7 10750 16GB 1TBssd RTX2070 8GB 240hz,28499000,2017-01-21,68
97921,ASUS ROG STRIX G531GU-i5-9300H-8GB-512GB-GTX1660Ti-6GB-120hz-Gaming,14140000,2017-01-22,59
97922,Asus ROG G512LI I565B6T i5 10300 8GB 512ssd GTX1650Ti 4GB W10 15.6FHD,14099000,2017-01-23,29
97923,Asus ROG Zephyrus M15 GU502LW i7 10750 16GB 1TBssd RTX2070 8GB 15.6FHD,28699000,2017-01-24,39
97924,Asus ROG Zephyrus G14 Ryzen™ 7 4800HS 8GB 512GB SSD GTX1650 Non Ani,15999000,2017-01-25,36
97925,ASUS ROG STRIX G512LI-I75TB7T i7-10750H 16GB 512GB GTX1650Ti 4GB 144Hz,17479000,2017-01-26,41
97926,ASUS ROG Zephyrus M GU502GU-I7661T i7-9750H 8GB 512GB GTX1660Ti 6GB,23659000,2017-01-27,65
97927,Asus ROG GU502LU-I766C8T Zephyrus M15 i7 10750H 16GB 512ssd GTX1660Ti,24199000,2017-01-28,53
97928,ASUS ROG STRIX III G731GU-I766S1T i7-9750H 16GB 1TB 256GB GTX1660Ti 6G,28999000,2017-01-29,55
97929,ASUS ROG STRIX G512LI BLACK PINK I7-10750H 8G 512G GTX1650TI-4GB 15.6,16365000,2017-01-30,33
97930,ASUS ROG STRIX G512LI-I75TB6T Core i7 GEN.10 RAM 8 GB SSD 512GB,16800000,2017-01-31,37
99726,Asus VivoBook K413FQ Core i7-10510U 8GB 512GB SSD VGA 2GB W10Home 2YR,14650000,2017-01-01,42
99727,"Asus Vivobook A412DA EK551T AMD Ryzen 5-3500U/8GB/512GB SSD/14""FHD/W10",10249000,2017-01-02,35
99728,asus vivobook tm420ia ryzen 7 16gb,14799000,2017-01-03,30
99729,"Asus Vivobook Flip TP401MA N4000 4GB 256GB 14"" TOUCH WINDOWS 10",7795000,2017-01-04,25
99730,"ASUS VIVOBOOK 14 K413EA i3 1115G4 8GB 512GB SSD 14"" FHD IPS W10 OHS - INDIE BLACK",9399000,2017-01-05,40
99731,"Asus Vivobook S433EQ i5 1135G7 8GB 512ssd MX350 W10+OHS 14""FHD IPS - Red",13299000,2017-01-06,36
99732,asus vivobook TM420iA ryzen 3 touch screen,9990000,2017-01-07,44
99733,"ASUS VIVOBOOK A416JA - I5-1035G1 4GB 1TB 14"" FHD W10 KB BACKLIT OHS",9011000,2017-01-08,35
99734,ASUS VIVOBOOK 14 K413FQ i7-10510U-8GB-512GB SSD-MX350 2GB-WIND10,14099000,2017-01-09,41
99735,"ASUS VIVOBOOK ULTRA K413EA - i3-1115G4 8GB 512GB SSD 14"" FHD OHS W10",9099000,2017-01-10,27
99736,ASUS TP401MA BZ221TS VivoBook Flip 14 CEL N4020 4GB 256GB OPI Stylus,6969000,2017-01-11,30
99737,"ASUS VIVOBOOK A412FA - INTEL PENTIUM GOLD 5405U 4GB 512SSD 14""FHD W10",6999000,2017-01-12,40
99738,MSI GF63 THIN 9SCSR - i5-9300H 8GB 256GB SSD GTX1650 Ti Max-Q 4GB W10,11499000,2017-01-13,38
99739,Asus TUF A15 FX506IV R7R6B6T | Ryzen 7 4800H 8GB 512ssd RTX 2060 6GB,19949000,2017-01-14,45
99740,MSI Modern 14 B10RBSW 9S7-14D112-247 (Blue Stone),11999000,2017-01-15,44
99741,MSI Modern 15 A11SB [9S7-155226-070/71] i7-1165G7 16GB 512GB MX450 2GB,15999000,2017-01-16,27
99742,MSI Modern 14 A10RB i5-10210U 16GB MX250-2GB 512GB NVMe 14FHD IPS,13299000,2017-01-17,34
99743,MSI Modern 15 A11SB [9S7-155226-070] i7-1165G7 16GB 512GB MX450 2GB,15999000,2017-01-18,38
99744,"MSI MODERN 14 BR10RASW-226 i7-10510U/8GB/512GB/MX330 2GB/14""FHD/WIN 10",14999000,2017-01-19,21
99745,"MSI Modern 14 B11SB Core i5-1135G7 MX450 8GB 512GB SSD 14"" FHD 221ID",12793000,2017-01-20,42
99746,MSI MODERN 14 B10RBSW | i5 - 10210U | MX 350 - 2 GB | SSD 512 GB,12000000,2017-01-21,42
99747,"MSI Modern 14 B11SB-217/218 i7-1165G7/16GB/512GB/MX450 2GB/14""FHD",15999000,2017-01-22,37
99748,MSI Modern 15 A10RAS / 9S7-155123-063,12899000,2017-01-23,24
99749,"MSI MODERN 14 B10MW [9S7-14D114-279]|i3-10110U|8GB|512GB|14"" FHD|W10",8499000,2017-01-24,34
99750,"MSI MODERN 14 B10RASW-225 i5-10210U/8GB/512GB/MX330 4GB/14"" FHD/WIN 10",12499000,2017-01-25,31
99751,"MSI Modern 15 A11SB Core i7-1165G7 16GB MX450 512GB SSD 15.6"" FHD 070",15992000,2017-01-26,36
99752,"ACER ASPIRE 3 A314-22-R1KF ATHLON 3050U/4GB/256GB SSD/14""FHD/WIN10/OHS",7000000,2017-01-27,26
99753,"MSI Modern 15 A10RBS Core i5-10210U 8GB 512GB SSD MX350 15.6"" FHD 446",11994000,2017-01-28,32
99754,Asus TUF FX505DY|Ryzen 5 3550H 8GB 1TB RX560 4GB 15FHD not nitro msi,10199000,2017-01-29,41
99755,ASUS TUF Gaming A15 FX506II R5-4600H 8GB 512GB GTX1650TI 144Hz W10 OHS,15199000,2017-01-30,23
99756,ASUS TUF GAMING FX506IV RYZEN 9 4900H 8GB 512GB RTX2060 6GB OHS 144Hz,21439000,2017-01-31,23
101552,Lenovo IdeaPad Slim 5i Intel Core i5 1135G7 8GB 512ssd MX450 W10+OHS - Grey,11699000,2017-01-01,32
101553,Lenovo Ideapad Slim 3 14 AMD 3020 4GB 256ssd W10+OHS 14.0 BLK,5499000,2017-01-02,29
101554,"LENOVO IDEAPAD SLIM 5i i7-1165G7 16GB 512GB MX450 2GB 14"" FHD W10 OHS",14699000,2017-01-03,37
101555,lenovo ideapad 110 skylake,3500000,2017-01-04,33
101556,"LENOVO IDEAPAD SLIM 3 - AMD RYZEN 3-4300U SSD 512GB RAM 8GB 14""FHD W10",8499000,2017-01-05,31
101557,Lenovo IdeaPad Slim 5i Intel Core i5 1135G7 8GB 512ssd MX450 W10+OHS - Grey,11699000,2017-01-06,31
101558,Lenovo IdeaPad Slim 3 | Ryzen 5 4500U 8GB 512SSD Windows 10 Home,10690000,2017-01-07,35
101559,Lenovo Ideapad Slim 5i 3SID - i5 1135G7 8GB 512SSD MX450 2GB W10+OHS,11699000,2017-01-08,41
101560,"Lenovo Ideapad IP 3 14IIL05 - i5 1035G1 MX330 2GB 14"" 12GB 512GB W10",10700000,2017-01-09,31
101561,Lenovo ideapad 330 intel 15 Window 10,4950000,2017-01-10,33
101562,"Lenovo Ideapad 3 14ADA05 Ryzen3-3250U/8GB/256GBNVMe/14""FHD/Win10+OHS",7799000,2017-01-11,36
101563,"LENOVO IDEAPAD SLIM 3 14ADA05 - AMD 3020E 4GB 256GB 14"" AMD Radeon W10",5749000,2017-01-12,36
101564,Lenovo Ideapad Slim 3 14IIL PDID i5 1035G1 8GB 512ssd MX330 2GB W10,9899000,2017-01-13,36
101565,Lenovo Ideapad Slim 3i 14IIL i3 1005G1 4GB 512ssd WIN10+OHS FHD -PMID,7499000,2017-01-14,46
101566,lenovo thinkpad x230,2600000,2017-01-15,34
101567,lenovo x250,3875000,2017-01-16,24
101568,Lenovo Ideapad Slim 5i 14 i5 1135G7 8GB 512ssd W10+OHS 14.0FHD IPS 2Yr,10499000,2017-01-17,27
101569,Lenovo Ideapad Slim 3 14ADA DPID | AMD 3020 4GB 256ssd W10 14HD,5399000,2017-01-18,23
101570,"LENOVO IDEAPAD SLIM 3 (i5-1035G1/8GB/512GB/MX330 2GB/14"" FHD/OHS+W10) - Biru",10299000,2017-01-19,37
101571,Lenovo Ideapad 3 15 Ryzen 5 3500 8GB 256ssd Vega8 W10 15.6FHD,8199000,2017-01-20,38
101572,"LENOVO IDEAPAD SLIM 3 (i5-1035G1/8GB/512GB/MX330 2GB/14"" FHD/OHS+W10) - Biru",10299000,2017-01-21,29
101573,"Lenovo Ideapad Slim 3 - Ryzen 3-4300U 8GB 512GB SSD 14""FHD W10 Office",8399000,2017-01-22,40
101574,"LENOVO IDEAPAD L340-15API AMD R3 3200U/4GB/256 SSD/15.6""HD/DOS GREY",6399000,2017-01-23,28
101575,Lenovo Ideapad Slim 5i 14 i5 1135G7 8GB 512ssd W10+OHS 14.0FHD IPS,10499000,2017-01-24,29
101576,Lenovo IdeaPad Slim 5-14ITL05-5LID I5-1135G7 8GB 512GB SSD FHD W10 OHS,11099000,2017-01-25,40
101577,LENOVO Ideapad Slim 3 - I5 1035G1 |4GB+4GB|512 GBSSD|Win10+OHS,9899000,2017-01-26,35
101578,lenovo thinkpad x230,2600000,2017-01-27,33
101579,Lenovo IdeaPad Flex 5 14IIL05 69ID | i7 1065G7 16GB 1TBssd MX330 2GB,16499000,2017-01-28,46
101580,LENOVO IDEAPAD SLIM 3 - PENTIUM 6405 8GB 256GB SSD WIN10 + OHS,6899000,2017-01-29,36
101581,Lenovo Ideapad Slim 3 15ADA Ryzen 5 3500 8GB 256ssd Vega 8 W10 15.6FHD,8299000,2017-01-30,24
101582,"Lenovo Ideapad 130-15IKB - i3 7020U - 8GB - 256 SSD - 15.6"" - Win10",6850000,2017-01-31,36
