id_barang,name,price,date,sales
90964,Acer Predator Nitro 5 AN515-52-73Y8|Core i7|GeForce GTX 1060|8GB|DDR4,13579000,2017-12-09,18
90965,Acer Nitro 7 AN715 i7 9750 16GB 512GB-SSD GTX1650-4GB W10 15.6-FHD,13999000,2017-12-10,23
90966,ACER Predator Nitro 7 AN715-51-701Y- i7 9750H 8GB 512SSD GTX1650 4GB - RAM 16GB,13999000,2017-12-11,14
90967,Acer Nitro 5 AN515-55-58X3 - Black [i5 10300H-8GB-512GB-GTX1650Ti-W10],13499000,2017-12-12,14
90968,Acer Predator Nitro 5 AN515-52-73Y8|Core i7|GeForce GTX 1060|8GB|DDR4,13579000,2017-12-13,26
90969,Acer Nitro 5 AN515-55-58X3 [i5-10300H/W10+OHS] Black [NH.Q7NSN.003],12999000,2017-12-14,22
90970,ACER PREDATOR NITRO 5 AN515-55 i5-10300H 8GB 512GB GTX1650Ti 4GB 144Hz,12799000,2017-12-15,21
90971,ASUS TUF GAMING A15 FX506IV-R9R6B6T - AMD Ryzen 9 4900H 8GB 512GB SSD RTX 2060 6GB 144HZ,21199000,2017-12-16,20
90972,"ASUS TUF A15 - FX506 IV R9R6B6T | 15,6"" | R9-4900H | RTX 2060 6GB | RAM 8GB | Windows 10 HOME",22199000,2017-12-17,14
90973,ASUS TUF GAMING A15 FX506II-R55TB6T - R5-4600H 8GB 512GB GTX1650Ti 4GB,13795000,2017-12-18,13
90974,Asus TUF FX506II-R75TB6T Ryzen 7 4800H 8GB 512ssd GTX1650Ti 4GB W10 15.6FHD Slim FHD IPS 144Hz RGB,15099000,2017-12-19,14
90975,ASUS TUF GAMING A15 FX506IV-R9R6B6T - RYZEN 9-4900H - 8GB - 512SSD - RTX2060 6GB - WIN10 - FHD 144Hz,21599000,2017-12-20,17
90976,ASUS TUF GAMING A15 FX506IV RYZEN 7 4800H 8GB 512GB RTX2060 6GB 144HZ,19499000,2017-12-21,24
90977,ASUS TUF FX505GT-I565B6T - i5-9300H 8GB 512GB GTX1650 4GB WIN10 144Hz,11917000,2017-12-22,12
90978,ASUS ROG TUF FX506II - R55TB6T / R5-4600H / GTX1650Ti 4GB,13999000,2017-12-23,17
90979,Asus TUF Gaming A15 FX506IH 144Hz Ryzen 5 GTX1650 4GB SSD 512GB RAM 8GB WIndows 10 - Fortress Gray,13199000,2017-12-24,25
90980,"ASUS TUF GAMING F15 FX506LH - i5-10300H - 8GB - 512GB SSD - GTX1650 4GB - 15.6""FHD 144Hz - WWIN10",12699000,2017-12-25,13
90981,ASUS TUF GAMING A15 FX506II - AMD Ryzen 7-4800H 8GB 512ssd GTX1650Ti 4GB W10 15.6FHD,15850000,2017-12-26,12
90982,ACER SWIFT 3 SF314-41-R9JT/R24M/R2HG RYZEN 5-3500U 4GB-512GB-W10-14FHD,9598000,2017-12-27,19
90983,"ACER Swift 3 sf314-56g i7-8565u,ram 8gb,hdd 1tb,vga nvidia mx250 2gb,win 10,no dvd,lyr 14""fhd",10600000,2017-12-28,14
90984,"ACER Swift 3 - SF314 | 14"" | R5-3500U | Vega 8 2GB | RAM 4GB | Win 10 HOME + OHS 2019",8199000,2017-12-29,20
90985,Acer Predator Nitro 5 AN515-55 i5-10300H GTX1650Ti 8GB 512 NVMe 144Hz,13199000,2017-12-30,21
90986,ACER NITRO 5 AN515-55 I7-10750H 8GB 512GB GTX1650Ti 4GB 144Hz IPS W10,14499000,2017-12-31,20
92778,"Lenovo Yoga 6 13 2in1 Touch Ryzen Pro 5 4650 8GB 256ssd Vega7 W10 13""",11599000,2017-12-01,56
92779,MSI Prestige 14 A11SCX [9S7-14C412-231] i7-1185G7 32GB 1TB GTX1650 4GB,27999000,2017-12-02,48
92780,"Lenovo Legion 5Pi Intel 6KID i7 10870H 16GB RTX 2060 6G NVIDIA 512GB SSD 15"" FHD WVA 144Hz Win10 OHS",24499000,2017-12-03,62
92781,Asus ROG Zephyrus G14 GA401IH Ryzen 7 4800 24GB 512ssd GTX1650 4GB W10 14.0FHD SRGB 100%,16899000,2017-12-04,48
92782,"ASUS ROG STRIX G512LU-I766B6T - i7-10750H - 8GB - 512GB SSD - GTX1660Ti 6GB - 15,6""FHD 144Hz - Win10",19499000,2017-12-05,42
92783,ASUS ROG GL553VD Intel Core I7 770071Q,13000000,2017-12-06,31
92784,Asus ROG GL503GE Hero Edition i7 Gaming w/ GDDR5X 1050 Ti,14999000,2017-12-07,37
92785,"ASUS ROG STRIX G G512LI-I75TB6T - i7-10750H - 8GB - 512GB SSD - GTX1650Ti 4GB - 15.6""FHD 144Hz - W10",18249000,2017-12-08,60
92786,ASUS ROG Zephyrus G15 GA502IU R766B6T Ryzen 7 4800H SSD512GB GTX1660Ti 6GB W10,20500000,2017-12-09,57
92787,ASUS ROG STRIX SCAR 17 G732LV - I7R6B6T,30999000,2017-12-10,70
92788,ASUS ROG ZEPHYRUS G15 GA502IU-R766B6T - R7-4800HS - 8GB - 512GB SSD - GTX1660TI 6GB - Win10 - 144Hz,19799000,2017-12-11,41
92789,GAMING ASUS ROG ZEPHYRUS S GX531GM-I7614T - I7-8750H RAM 16GB 512GB GTX1060 15.6FHD 144Hz W10,31790000,2017-12-12,52
92790,ASUS ROG Slim G551VW i7 Edition w/ 4K Ultra HD IPS Display,11350000,2017-12-13,48
92791,ASUS ROG STRIX GL503GE-EN129T HERO i7-8750- 8GB- 1TB- 128GB- 1TB- GTX1050Ti 4GB- 15.6FHD- W10,17246000,2017-12-14,50
92792,"ASUS ROG STRIX G512LU-I766B6P - i7-10750H - 8GB - 512GB SSD - GTX1660Ti 6GB - 15,6""FHD 144Hz - Win10",19499000,2017-12-15,50
92793,ASUS ROG STRIX G512LI-I75TB6T i7-10750H 8GB 512GB GTX1650Ti 4GB 144Hz,17775000,2017-12-16,62
92794,ASUS ROG STRIX-G G512LI-I565B6T Intel i5-10300H 8GB 512GB GTX1650Ti,15788000,2017-12-17,47
92795,Asus ROG G731GW i7 9750 16GB 1TB+512ssd RTX2070 8GB W10 17.3FHD DB76,25499000,2017-12-18,31
92796,"Lenovo Legion 5i Intel K9ID i7 10750H 16GB GTX 1650Ti 4G NVIDIA 512 SSD 15"" FHD WVA 144Hz Win10 OHS",18299000,2017-12-19,39
92797,HP Gaming Pavilion 15-dk1064TX i5-103000H 8GB 512GB SSD RTX2060 Win 10+OHS,15299000,2017-12-20,43
92798,"ASUS A409JA-BV322T | 14"" FHD I3-1005G1 4G 1TB HDD Win10",7099000,2017-12-21,53
92799,Asus ROG Super Gaming G531GT i5 GDDR5X 1650 FHD IPS,14850000,2017-12-22,50
92800,ASUS ROG Strix G15 G512LI-I565B6T i5-10300H GTX 1650Ti 144Hz 8GB 512GB 15.6 Inch FHD,17176000,2017-12-23,48
92801,Asus ROG GL553VD Intel Core i7 7700HQ 8GB/1TB Second,8990000,2017-12-24,50
92802,ASUS ROG Zephyrus G14 GA401II-R55TA8G/R55TA8W - AMD Ryzen 5-4600HS 8GB 512GB SSD GTX1650Ti 120Hz,16299000,2017-12-25,27
92803,Asus ROG Strix G15 - Intel Core i7 - 16GB - NVIDIA GeForce RTX 2060 - 512GB SSD - 15.6 240Hz - Black,21299000,2017-12-26,36
92804,"ASUS ROG STRIX G G512LI-I75TB6T - i7-10750H - 8GB - 512GB SSD - GTX1650Ti 4GB - 15.6""FHD 144Hz - W10",16799000,2017-12-27,32
92805,Asus ROG GL552JX Gaming Desain i7 w/ GTX 950 IPS | GL552J Not GL553VD | G531GD | G531GT,10350000,2017-12-28,51
92806,Asus ROG Zephyrus M15 GU502LU i7 10750 16GB 512ssd GTX1660Ti 6GB W10 15.6FHD,19299000,2017-12-29,55
92807,ASUS ROG STRIX G512LI I75TB6T i7 10750H GTX 1650Ti IPS 144Hz 8Gb 512Gb NOT G531GT,16598000,2017-12-30,55
92808,Asus ROG Zephyrus M15 GU502LW i7 10750 16GB 1TBssd RTX2070 8GB W10 15.6FHD 240Hz,25649000,2017-12-31,53
94603,DELL Inspiron 15 - G7 - 7588 Core I7 Ram 16GB / SSD 256GB,22119000,2017-12-01,44
94604,Notebook Dell Inspiron 5482 - i7 - Vga - SSD - Win,13736000,2017-12-02,80
94605,Notebook Dell Inspiron 5482 - Core i5 - VGA On Board - Win 10,10605000,2017-12-03,83
94606,DELL Inspiron 7386 2 in 1 Intel Core i5-8265U/8GB/256GB/WIN10HSL/1YR,16150000,2017-12-04,59
94607,Dell inspiron 3180-A99420-4-500-U-WIN10H-GREY Notebook,3900000,2017-12-05,63
94608,DELL Inspiron 15 3567 Non Windows Core i3 7020U Black,6189000,2017-12-06,65
94609,"NOTEBOOK DELL INSPIRON 5570-CI7-8550-8GB-2TB-VGA2GB-WIN HOME-15,6""INCH",12585000,2017-12-07,64
94610,Dell Inspiron 5490/i7 1051u /14 inch/8 gb ( 4gb x1 + 4 gb onboard) win,13988500,2017-12-08,61
94611,Notebook Dell Inspiron 7577 - i7 - UHD,22203000,2017-12-09,50
94612,Dell INSPIRON 3593 TD90N Core I3 1005G1 1TB 4GB - Black Notebook,6337000,2017-12-10,71
94613,"Notebook Dell Inspiron 14 3467 i5 7200 4Gb 1TB 14"" DOS",6750000,2017-12-11,52
94614,Notebook Dell Inspiron 7472 - i5 - HDD 1 TB - Vga - Win 10,12574500,2017-12-12,64
94615,"HP ENVY x360 13-AY0006AU (AMD Ryzen 7-4700U,13,3 ,D4 16GB,512 SSD,w10)",17990000,2017-12-13,72
94616,HP Envy X360 13-AR009AU Ryzen 7-3700U Vega 10 Ram 16GB SSD 512GB Win 1,16695000,2017-12-14,66
94617,HP ENVY X360 13 AR0107AU RYZEN 7-3700U 16GB 1TB SSD VEGA 10 WIN10,18060000,2017-12-15,68
94618,ASUS ROG Zephyrus GM501GS # i7-8750 GTX1070 8GB HDD+SSD256!!,35497000,2017-12-16,88
94619,ASUS ROG STRIX III G531GD i5-9300H 8GB GTX1050 4GB W10,13145000,2017-12-17,73
94620,ASUS ROG HERO 2 GL504GM # 16GB HDD+ 256SSD GTX1060 W10 !!,25497000,2017-12-18,43
94621,ASUS ROG GL703GE # i7-8750H 8GB 1TB+128GB GTX1050Ti 4GB,18398000,2017-12-19,55
94622,Asus ROG STRIX G531GD-I705G6T- i7-9750H- GTX1050-4GB- 8GB- 1TB-,15050025,2017-12-20,60
94623,Asus Rog GL503GE Hero Edition i7 8750H Gen 8 Nvidia GTX 1050Ti 4GB,13700000,2017-12-21,80
94624,ASUS ROG G531GD-I505G4T Strix G i5-9300H 8GB 512ssd GTX1050 4GB 120Hz,11999000,2017-12-22,66
94625,ROG GA502IU-R766B6T ZEPHYRUS G15 RYZEN7-4800HS/8GB/512GB/GTX1660Ti 6GB,20499000,2017-12-23,59
94626,ASUS ROG STRIX-G G512Li-i75TB6T i7-10750 8GB 512GB GTX1650 4GB 144Hz,16875000,2017-12-24,73
94627,Asus ROG Zephyrus G14 Ryzen9 4900HS 16GB 1TB ssd RTX2060 6GB W10 - GREY 16GB,27499000,2017-12-25,56
94628,Asus ROG GL531GW i7 9750 16GB 512ssd RTX2070 8GB 15.6FHD W10,24599000,2017-12-26,54
94629,ASUS ROG GL553VE i7-7700HQ GTX 1050ti Ram 16gb SSD 256GB HDD 1TB,11500000,2017-12-27,56
94630,ASUS ROG ZEPHYRUS M GU502GU I7-9750 8GB SSD512 GTX1660 6GB,23492000,2017-12-28,63
94631,ASUS ROG STRIX GL502VM-BM113T,19990000,2017-12-29,72
94632,ASUS ROG G531GV I7R6S1T i7-9750H 16GB SSD512GB RTX2060 144Hz,29797000,2017-12-30,67
94633,ASUS ROG G531GV I7R6G1T - i7-9750H 8Gb SSD512 RTX2060,23993000,2017-12-31,58
96408,ASUS ROG ZEPHYRUS G15 GA502IU R766B8T R7 4800HS 8GB 512GB GTX 1660Ti,20299000,2017-12-01,63
96409,ASUS ROG Hero III G731GW - i7 9750H 16GB 512GB RTX2070 8GB 144Hz,25499000,2017-12-02,65
96410,ASUS ROG Strix G G512LU-I766B6T Black,20519000,2017-12-03,60
96411,Asus Rog G531GD i5 9300H 8gb 512ssd Gtx1050 4GB 15FHD IPS,12200000,2017-12-04,39
96412,Asus ROG Strix G15 G512LI I75TB6T i7-10750H 8GB 512ssd GTX1650Ti 4GB,16799000,2017-12-05,52
96413,ASUS ROG STRIX G512LU-I766B6B i7-10750H 8GB 512GB GTX1660Ti 6GB 144Hz,19649000,2017-12-06,45
96414,ASUS ROG GA401IU-R766A8G Ryzen 7 4800HS 8GB 512ssd GTX1660Ti 6GB W10,26399000,2017-12-07,64
96415,Asus ROG GL531GT i7 9750 16GB 512ssd GTX1650 4GB W10 15.6FHD,15599000,2017-12-08,61
96416,ASUS ROG SCAR G532LWS-I77SD6T i7-10875H 16GB 1TB RTX2070 8GB 300Hz,42999000,2017-12-09,78
96417,ASUS ROG Zephyrus M GU502GU-I7661T i7-9750H 8GB 512GB GTX1660Ti 6GB,24679000,2017-12-10,65
96418,Asus ROG GL504GM Strix Hero 2 GDDR5X 1060 GL504GM GL504GV GL504G GL504,19999000,2017-12-11,35
96419,"Asus ROG Zephyrus G14 GA401II-R75TA8W|R7 4800HS|14"" FHD 120Hz|512GB",21999000,2017-12-12,55
96420,ASUS ROG STRIX G512LI 144Hz i5 10300 8GB 512ssd GTX1650Ti 4GB,14949000,2017-12-13,63
96421,Asus ROG Zephyrus G14 GA401II R75TA8G - Ryzen 7 - SSD - GTX 1650Ti 4GB,22910000,2017-12-14,54
96422,ASUS ROG Zephyrus M GU502GU-I7662T i7-9750H 8GB 512GB GTX1660Ti 6GB,24679000,2017-12-15,54
96423,ASUS ROG G532LV-I7R6C6T Strix Scar i7 10875H 16GB 1TBssd RTX2060 240Hz,28299000,2017-12-16,58
96424,ASUS ROG STRIX-G G512LV-I7R6B6T i7-10750H 16GB 512GB RTX2060 144Hz,25999000,2017-12-17,80
96425,ASUS ROG Zephyrus GU502GU-I7664B i7-9750H16GB 1TB GTX1660Ti 6GB 240Hz,29499000,2017-12-18,39
96426,ASUS ROG STRIX G512LI-I75TB6T 144Hz i7 10750H 8GB 512ssd GTX1650Ti 4GB,16799000,2017-12-19,52
96427,ASUS ROG STRIX G512LI 144Hz i7 10750H 8GB 512ssd GTX1650Ti 4GB,16249000,2017-12-20,50
96428,"Asus ROG Zephyrus M GU502LU i7-10750H 16GB 512GB GTX1660Ti Win10 15,6",20799000,2017-12-21,62
96429,ASUS ROG Zephyrus M15 GU502LV-I7R6C8T i7 10750H 16GB 1TB ssd RTX2060,30849000,2017-12-22,70
96430,Asus ROG Zephyrus M15 GU502LW i7 10750 16GB 512ssd GTX1660Ti 6GB W10,20799000,2017-12-23,63
96431,Asus ROG Zephyrus M GU502GU - i7 9750 16GB 512ssd GTX1660Ti 6GB W10,20799000,2017-12-24,66
96432,ASUS ROG GL531GT i7 9750 16GB 512ssd GTX1650 4GB W10 15.6FHD,15599000,2017-12-25,48
96433,ASUS ROG GA401II-R75TA6W Zephyrus G14 | R7 4800HS 8GB 512ssd GTX1650Ti,21699000,2017-12-26,50
96434,ASUS ROG GL553VE i7-7700HQ GTX 1050ti Ram 16gb SSD 256GB HDD 1TB,11500000,2017-12-27,53
96435,Asus ROG GL531GW i7 9750 16GB 512ssd RTX2070 8GB 15.6FHD W10,24599000,2017-12-28,55
96436,ASUS ROG STRIX-G G512LI-I75TB6T Intel i7-10750H 8GB 512GB GTX1650Ti,17999000,2017-12-29,45
96437,Asus ROG Zephyrus G14 Ryzen9 4900HS 16GB 1TB ssd RTX2060 6GB W10 - GREY 16GB,27499000,2017-12-30,64
96438,ASUS ROG Zephyrus G14 GA401iV Ryzen 9 4900 24GB 1TBssd RTX2060 6GB W10,28499000,2017-12-31,65
98234,ASUS TUF GAMING A15 FX506II RYZEN 7 4800H 8GB 512GB GTX1650Ti 4GB W10,15599000,2017-12-01,48
98235,ASUS TUF FX505DT R5596T | R5 3550H 8GB 1TB GTX1650 4GB 15.6FHD 120Hz,12000000,2017-12-02,61
98236,ASUS TUF Gaming A15 FX506II Ryzen 5 4600H 512GB GTX1650Ti 4GB 144Hz - BLACK,13449000,2017-12-03,74
98237,ASUS TUF Gaming A15 FX506II Ryzen 7-4800H GTX1650 Ti 512GB SSD 8GB W10,15699000,2017-12-04,41
98238,ASUS TUF GAMING F15 FX506LH - i5 10300 8GB 512ssd GTX1650 4GB W10 - PAKET ANTIGORES,12649000,2017-12-05,54
98239,ASUS TUF GAMING F15 FX506LH i7-10870H GTX1650 512GB 8GB FHD IPS 144HZ,16599000,2017-12-06,56
98240,ASUS TUF FX505DU R7666T | RYZEN 7 3750H 8GB 512GB GTX1660TI 6GB W10,13099000,2017-12-07,49
98241,ASUS TUF Gaming FX506IH R5-4600H 8GB 512GB GTX1650 IPS 144Hz W10,13150000,2017-12-08,58
98242,ASUS TUF GAMING A15 TUF FX506II-R55TB6T Ryzen 5 4600H GTX1650Ti 4GB,13599000,2017-12-09,57
98243,"Asus TUF FX705GM - I7664T - i7, GTX1060 6GB, 17.3”, 8GB, 512GB, W10",16000000,2017-12-10,71
98244,Asus TUF FX506II R75TB6T(Ryzen 7-4800H/8GB/512SSD/GTX1650Ti 4GB/WIN),15499000,2017-12-11,34
98245,ASUS TUF FX505DU MB53 R5 3550 8GB 512SSD GTX1660TI 6GB FHD W10,12190000,2017-12-12,43
98246,"ASUS TUF FX505GT-I565B6T I5-9300H 8GB 512GB GTX1650 4G 15.6"" W10 144Hz",12399000,2017-12-13,44
98247,ASUS TUF F15 FX506LH i7-10750H Nvidia GTX1650 144Hz 8GB 512GB SSD W10,15183000,2017-12-14,50
98248,Asus TUF GAMING A15 FX506II-R55TB6T R5 4600H 8GB GTX1650Ti 512GB 144Hz,14799000,2017-12-15,57
98249,Asus VivoBook X441BA - AMD A4-9125 - 4GB RAM - R5 Graphics - 500GB,4250000,2017-12-16,45
98250,ASUS Vivobook Intel N4000 500GB,4555000,2017-12-17,61
98251,Notebook Asus VivoBook X441BA-GA441T (Brown),4659000,2017-12-18,46
98252,ASUS TUF A15 FX506IH-R565B6T RYZEN 5 4600H 8GB 512GB GTX1650 4GB W10,12968000,2017-12-19,52
98253,Asus vivobook A412FA Intel Pentium gold,5750000,2017-12-20,47
98254,"ASUS VIVOBOOK A412FA - PENTIUM 5405U 4GB 256GB SSD WIN10 14"" FHD",6999000,2017-12-21,50
98255,"Asus Vivobook A412FA - Intel Pentium Gold 5405U 4GB 1TB 14""FHD Win10",6499000,2017-12-22,60
98256,"ASUS VIVOBOOK 14 K413FA i3-10110U-8GB-512GB SSD-14"" FHD-WIND10",9499000,2017-12-23,59
98257,ASUS VIVOBOOK 14 K413FQ Intel i7-10510U 8GB 512GB MX350 2GB W10,13999000,2017-12-24,60
98258,ASUS VIVOBOOK M409BA-BV421T/BV422T|A4-9125/4GB/256GB SSD/Win 10,5800000,2017-12-25,35
98259,ASUS TUF GAMING F15 FX506LH i7 10750 8GB 512ssd GTX1650 4GB W10 144Hz - Abu-abu,15099000,2017-12-26,47
98260,"Asus TUF FX505GM-I7601T [ i7-8750H/8GB/6GB GTX1060/15.6""/W10]",16520000,2017-12-27,34
98261,NB ASUS VIVOBOOK A409JP-EK501T TRANPARENT SILVER,9399000,2017-12-28,51
98262,ASUS TUF A15 FX506IV-R7R6B6T Ryzen7-4800H/8GB/RTX2060_V6G/512SSD/W10,19499000,2017-12-29,56
98263,ASUS TUF GAMING F15 FX506LH i7 10750 8GB 512ssd GTX1650 4GB W10 144Hz - Abu-abu,15099000,2017-12-30,51
98264,ASUS TUF Gaming A15 FX506II Ryzen 5 4600H 512GB GTX1650Ti 4GB 144Hz - BLACK,13449000,2017-12-31,73
100060,LENOVO LEGION 5 2WID Ryzen 5 16GB 512SSD GTX 1650Ti 4GB FHD WIN10 OHS,15750000,2017-12-01,40
100061,Pavilion Gaming 15 dk1041TX GTX1650 Core i7-10750 8GB 1TB+256SSD W10,14499000,2017-12-02,45
100062,Lenovo Legion Y740 15iRH i7 9750 16GB 1TBSSD RTX2060 6GB W10 15.6FHD,21499000,2017-12-03,51
100063,"Lenovo IdeaPad Flex 5 OHS i7-1065G7 Win10 16GB 1TB SSD 14"" FHD WVA Touch NVIDIA MX330 6AID 2QID 69ID",15999000,2017-12-04,30
100064,"Lenovo IdeaPad Gaming 3i - 15IMH | 15,6"" | i7-10750H | GTX 1650 4GB | 8GB | Win 10 HOME + OHS 2019",14799000,2017-12-05,23
100065,"Lenovo IdeaPad L340 Gaming SVID + OHS (i7 9750H Win10 8GB 512G SSD 15.6"" FHD IPS NVIDIA GTX1650 4G)",13599000,2017-12-06,42
100066,"LENOVO IdeaPad Slim 3i 14IML05 Pentium Gold 6405U 4GB 256GB SSD 14"" HD TN Win10 Home",5699900,2017-12-07,38
100067,Lenovo Legion 7i Intel 6CID i7 10875H 16GB RTX2060 6GB NVIDIA 1TB SSD 15 FHD WVA 144Hz Win10 OHS RGB,29999000,2017-12-08,35
100068,"Lenovo Legion 5 AMD 2XID Ryzen 7 4800H 16GB GTX1650Ti 4G NVIDIA 512 SSD 15"" FHD WVA 144Hz Win10 OHS",18499000,2017-12-09,46
100069,Lenovo Yoga Slim 7 14ARE Ryzen 7 4800 16GB 1TBssd W10+OHS 14.0FHD IPS 300 Nits Glass -11ID-12ID,16899000,2017-12-10,43
100070,"LENOVO LEGION 5 RYZEN7-4800H/16GB/512GB/GTX1650Ti 4GB/W10+OHS/15.6"" 144Hz",18499000,2017-12-11,21
100071,"LENOVO Legion 5 2XID AMD Ryzen 7 4800H 16GB 512GB SSD GTX 1650 Ti 15.6"" FHD IPS Win10 Home + OHS",18499900,2017-12-12,36
100072,"Lenovo Legion 5 AMD MLID Ryzen 5 4600H 16GB GTX 1650Ti 4G NVIDIA 512 SSD 15"" FHD WVA 144Hz Win10 OHS",16999000,2017-12-13,43
100073,Legion 5 2WID AMD Ryzen 5 4600H 16GB 512ssd GTX1650Ti 4GB W10+OHS 15.6FHD 120Hz White KB,15999000,2017-12-14,41
100074,"Lenovo Legion 5i Intel 66ID i5 10300H 16GB GTX1650Ti 4G NVIDIA 512GB SSD 15"" FHD WVA 120Hz Win10 OHS",16999000,2017-12-15,36
100075,"Lenovo Legion Y545 2SID + OHS (i7 9750H Win10 16GB 512 SSD 15.6"" FHD 144Hz NVIDIA GTX 1660Ti 6G)",19199000,2017-12-16,48
100076,"LENOVO LEGION Y740 i7 9750H/ 16GB/ 1TB SSD NVME/ RTX2060 6GB/ 15.6"" 144",27499000,2017-12-17,38
100077,"Lenovo Legion 5 15ARH - 2WID | 15,6"" | R5-4600H | GTX 1650Ti 4GB | 16GB | Win 10 HOME + OHS 2019",16199000,2017-12-18,39
100078,LEGION 5i GTX 1660Ti - 100% SRGB -144HZ - i7 10750H - 512GB SSD,20899000,2017-12-19,38
100079,HP Pavilion Gaming 15 i7 10750 8GB 1TB+256ssd GTX1650 4GB W10+OHS 15.6FHD 144Hz Blit -dk1041TX,14599000,2017-12-20,33
100080,DELL LATITUDE 6230 CORE I5 GEN3 TIPIS SPEED TINGGI RAM 4GB HD320 CAM,2275000,2017-12-21,39
100081,LENOVO LEGION 5 (RYZEN 7-4800H/16GB/512GB SSD/GTX 1650Ti 4GB/BLACK,18299000,2017-12-22,34
100082,Lenovo Legion 5i 15IMH i7 10750 16GB 512ssd GTX1660Ti 6GB W10 15.6FHD RGB 120HZ,17999000,2017-12-23,41
100083,"LENOVO LEGION 5 2WID - Ryzen 5-4600H - 16GB - 512SSD - GTX1650Ti 4GB - 15.6""FHD 120Hz - W10 - Office",16499000,2017-12-24,41
100084,Acer Predator Nitro 5,12199000,2017-12-25,28
100085,"ACER NITRO 5 AN515-54-5942 i5-9300H/8GB/1TB/GTX1650 4GB/1T,6"" FHD IPS/WIN 10",11699000,2017-12-26,29
100086,ACER NITRO 5 AN515-43-R2NL - RYZEN 7 3750H 8GB 512GB GTX1650 4GB 120Hz,12475000,2017-12-27,26
100087,ACER ASPIRE 3 A315-41-R97J - AMD RYZEN 5 2500U-8GB-1TB-15.6HD-WIN10,6991000,2017-12-28,38
100088,"Acer Aspire 5 A514 52G i7 10510U 8GB 1TB+128GB SSD MX250 2GB Win10 14.0"" FHD",12599000,2017-12-29,38
100089,ACER ASPIRE 5 A514 51KG 8130U 4GB DVD 1TB MX230 WIN10 BLACK + OHS,6770000,2017-12-30,34
100090,"ACER ASPIRE 3 A315-53-C4DS - N3867U 4GB 1TB WIN10 15.6""HD BLACK",3775000,2017-12-31,41
101883,Acer Aspire 514-53G-52SR with Intel i5 10th Gen and NVIDIA MX350,8499000,2017-12-01,39
101884,ACER Aspire 3 A314 32 C2UY Celeron N4120 4GB 1TB W10 / Obsidian Black,5149000,2017-12-02,50
101885,Acer Aspire 5 A514-53-3852 I3 WIN+OHS - Magic Purple,7599000,2017-12-03,49
101886,"Acer Aspire 3 A314-41-983D [14""/A9-9420E/4GB/1TB/Win10] - Blu",5000000,2017-12-04,34
101887,"ACER ASPIRE 3 A314-32-C52Q N4000/4GB DDR4/1TB/NoODD/14""/W10 BLUE",4850000,2017-12-05,29
101888,Acer Aspire 3 A314 N4120 Quadcore 4GB 1TB W10 14inc,5099000,2017-12-06,37
101889,acer aspire 3,4050000,2017-12-07,42
101890,Acer Aspire 5 A514-52G - i7-10510U 12GB 1TB SSD MX250 W10H OHS 2019,16473000,2017-12-08,37
101891,ACER ASPIRE 5 A514-52G-547A i5-10210u 4GB 512GB SSD MX250 +OHS BLUE,9899000,2017-12-09,40
101892,Acer aspire V3-471G /Core i5-3210M 2.5GHz With Turbo Boost,4000000,2017-12-10,54
101893,Acer Aspire 3 Slim A314 Ryzen 3 3250 8GB 256ssd W10+OHS 14.0 FHD SILVE,6999000,2017-12-11,36
101894,Acer Aspire 5 A514 i3-7020U/4GB/1TB/W10,5945000,2017-12-12,37
101895,ACER ASPIRE 3 A314-32 CELERON N4000,5100000,2017-12-13,35
101896,Acer Aspire 3 A314 # intel N4000|4GB|1TB|14 SLiM !!,3999000,2017-12-14,31
101897,ACER ASPIRE E5-476G i5-8250U / RAM 4GB / 1TB+128GB SSD / Nvidia MX130,8499000,2017-12-15,31
101898,"ACER ASPIRE 3 A314-21-40WH / 48Y5 A4 9120E 4GB 256SSD 14"" W10",3750000,2017-12-16,42
101899,"Acer Aspire V5-132: Notebook RES,MI BARU",3575000,2017-12-17,44
101900,"ACER ASPIRE 3 A314-22 (R3-3250U/4GB/256GB SSD/RADEON GRAPHICS/14""/W10+",6799000,2017-12-18,25
101901,"Acer Aspire 3 - A314 # A9-9420 4GB HDD1tb 14"" W10",4297000,2017-12-19,35
101902,Acer Aspire 5 High Performance A514-51G i5-8265U 1TB 4GB MX230 W10H,8150000,2017-12-20,39
101903,Acer Aspire 5 A514-53 Core i3-1005G1/4 Gb (upgradeable)/512 Gb SSD/OHS,7999000,2017-12-21,32
101904,"ACER NITRO 5 AN515-54-714C - I7-9750 8GB 1TB GTX1660TI 6GB 15,6"" W10",14499000,2017-12-22,41
101905,ACER ASPIRE 5 A514-53 i3-1005G1 4GB 512GB SSD INTEL OPTANE WIN10+OHS,7399000,2017-12-23,45
101906,Acer Predator Nitro 5 AN515-52-73Y8|Core i7|GeForce GTX 1060|8GB|DDR4,13579000,2017-12-25,36
101907,Acer Nitro 5 AN515-55-58X3 [i5-10300H/W10+OHS] Black [NH.Q7NSN.003],12999000,2017-12-26,37
101908,ACER Predator Nitro 7 AN715-51-701Y- i7 9750H 8GB 512SSD GTX1650 4GB,13999000,2017-12-27,30
101909,ACER NITRO 5 AN515-55 I7-10750H 8GB 512GB GTX1650Ti 4GB 144Hz IPS W10,14499000,2017-12-28,28
101910,ACER PREDATOR NITRO 5 AN515-55 i5-10300H 8GB 512GB GTX1650 4GB 144Hz,12799000,2017-12-29,44
