id_barang,name,price,date,sales
92665,Lenovo Yoga 700-14ISK Ci5 6200U 4GB 128GB SSD,6500000,2017-08-10,61
92666,Lenovo Yoga Slim 7 14ARE05 Ryzen 5 4500U 16GB 512 SSD Win10+OHS,13299000,2017-08-11,59
92667,Gaming MSI GF63 9RCX 623ID i5 9300H 8GB 256ssd GTX1050Ti 4GB W10 FHD,11000000,2017-08-12,77
92668,MSI Modern 14 B11SB [9S7-14D214-220] i5-1135G7 8GB 512GB MX450 2GB,12999000,2017-08-13,89
92669,MSI Modern 15 A11SB [9S7-155226-070] i7-1165G7 16GB 512GB MX450 2GB,15999000,2017-08-14,54
92670,MSI Modern 14 B10RBSW [9S7-14D112-247] i5-10210U 8GB 512GB MX350 2GB,11999000,2017-08-15,70
92671,MSI Modern 15 A10RAS [9S7-155123-063] - Onyx Black,12899000,2017-08-16,66
92672,MSI Modern 14 B11SB [9S7-14D214-217] i7-1165G7 16GB 512GB MX450 2GB,15999000,2017-08-17,66
92673,MSI Modern 14 B10RASW [9S7-14D111-224] i5-10210U 8GB 512GB MX330 2GB,11999000,2017-08-18,66
92674,MSI Modern 14 A10RB [9S7-14B352-672] - Carbon Gray,11999000,2017-08-19,78
92675,MSI Modern 15 A10RBS [9S7-155123-446] i5-10210U 8GB 512GB MX350 2GB,11999000,2017-08-20,79
92676,MSI Modern 15 A11SB [9S7-155225-071] i7-1165G7 16GB 512GB MX450 2GB,15999000,2017-08-21,51
92677,MSI Modern 14 B11SB [9S7-14D212-221] i5-1135G7 8GB 512GB MX450 2GB,12999000,2017-08-22,63
92678,"MSI MODERN 14 A10RB-674 14"" i3-10110U 4GB 256GB SSD VGA MX250 2GB W10H",9699000,2017-08-23,73
92679,"MSI MODERN 15-A11SB-070 i7-1165G7 16GB 512GB MX450 2GB 15,6"" W10",15999000,2017-08-24,83
92680,"MSI MODERN 14 A10RB I5-10210U/8GB/512GB SSD/MX250 2GB/W10/14""FHD",11799000,2017-08-25,61
92681,MSI Modern 14 B10RASW [9S7-14D111-226] i7-10510U 8GB 512GB MX330 2GB,13999000,2017-08-26,75
92682,"MSI MODERN 14 9S7-14D112-247 i5-10210U 8GB 512GB SSD MX350 2GB 14""FHD",11899000,2017-08-27,76
92683,"MSI GF63 Thin 9SCSR-883 15,6""FHD/i5-9300H/256GB SSD/8GB/GTX 1650Ti 4GB",11250000,2017-08-28,55
92684,ASUS ROG STRIX G512LI I75TB6T i7 10750H GTX 1650Ti IPS 144Hz 8Gb 512Gb - Hitam,16598000,2017-08-29,61
92685,HP Pavilion Gaming 15 DK1064TX I5-10300H 8GB 512GB RTX 2060 6GB 144Hz,15446000,2017-08-30,54
92686,MSI GF63 9SCSR 883ID i5-9300H 8GB 256SSD GTX1650Ti 4G 15.6 FHD Win10,11250000,2017-08-31,69
92687,MSI GF63 9SCXR-837 i7-9750H_512GB.SSD_8GB_GTX1650-4GB_Win10Home,12999000,2017-09-01,58
92688,MSI GF63 10SCSR 9S7 16R412 258 Ci7 10750H SSD 256GB VGA GTX1650Ti 4GB,15499000,2017-09-02,68
92689,"MSI GF63 Thin 9SC-024ID i7-9750H/512GB/8GB/GTX1650/15""/W10H",14099000,2017-09-03,68
92690,MSI GF63 i7 9750 8GB 512ssd GTX1650Ti 4GB W10 15.6FHD BLK -9SCSR.882,12849000,2017-09-04,63
92691,MSI GF63 9SCSR 9S7 16R412 883 i5 9300H 8GB 256GB GTX 1650Ti W10 BLACK,11499000,2017-09-05,51
92692,"MSI GF63 Thin 9RCX-622ID i7-9750H/256GB/16GB/GTX1050Ti/15""/W10H",13699000,2017-09-06,54
92693,"MSI MODERN 14 A10RB-674 14"" i3-10110U 4GB 256GB SSD VGA MX250 2GB W10H",9699000,2017-09-07,48
92694,MSI MODERN 14 TERBARU i7 GEN 1165G7 16GB 512GB MX450 2GB W10 14.0FHD,15799000,2017-09-08,61
92695,Acer Swift 3 SF314 R9Q7 R27X R86D  - AMD Ryzen 5 4500 8GB 512ssd Vega6 W10+OHS,9999000,2017-09-09,68
92696,Acer swift 3,15000000,2017-09-10,73
92697,ACER PREDATOR NITRO AN515-44 - RYZEN 7-4800H 8GB 512GB GTX1650Ti 4GB windows 10 home slim bezel,15499000,2017-09-11,40
92698,ACER NITRO 5 2020 AN515-55-58X3,12999000,2017-09-12,66
92699,Acer Nitro 5 AN515-55-77MG [i7-10870H/512GBSSD/GTX1650Ti/OHS] [NH.Q7NSN.004],14549000,2017-09-13,55
92700,Acer Predator Nitro 5 AN515-55 i5-10300H/GTX 1650 4GB/8GB/512GB W10 144Hz,12699000,2017-09-14,57
92701,Acer nitro 5 5N515 54 second,12824000,2017-09-15,57
92702,Acer Predator Nitro 5 AN515 i5 10300 8GB 512ssd GTX1650Ti 4GB W10+OHS 15.6FHD 144Hz -55.58X3,12599000,2017-09-16,68
92703,Acer Swift 3 Infinity SF314 i7 1165G7 16GB 512ssd W10+OHS 14.0FHD FP SLV,16799000,2017-09-17,71
92704,ACER NITRO 5 AN515 44 R5 4600H R7 4800H GTX 1650 Ti 512GB 8GB RYZEN 5 7 R2Z0 R3Y8 PREDATOR,13398000,2017-09-18,56
92705,Acer Nitro 5 AN515-55-58X3 [i5-10300H/W10+OHS] Black [NH.Q7NSN.003],12599000,2017-09-19,56
92706,Acer Predator Nitro 5 AN515-55-58X3 i5 10300 8GB 512ssd GTX1650Ti 4GB W10+OHS 15.6FHD 144Hz BLACK,12499000,2017-09-20,59
92707,"MSI MODERN 14 B10RASW-224 i5-10210U/8GB/512GB/MX330 2GB/14"" FHD/WIN10",12499000,2017-09-21,65
92708,"ACER Swift 3 - SF314 | 14"" | R5-3500U | Vega 8 2GB | RAM 4GB | Win 10 HOME + OHS 2019",9699000,2017-09-22,75
92709,Acer Swift 3 Infinity 3 SF314-59-56K4 Ultrathin Notebook [NX.A5USN.004],12499000,2017-09-23,66
92710,Acer Swift 3 Intel Core i7-8565U RAM 8GB HDD 1TB VGA 2GB Win 10,10999000,2017-09-24,71
92711,"ACER SWIFT 3 SF314-57 I3-1005G1/4GB/SSD 256GB/14"" FHD IPS/WIND10",15000000,2017-09-25,57
92712,"Acer Swift 3X SF 314-510G - i7-1165G7 16GB 512GB 14""FHD IrisXe MAX W10",16999000,2017-09-26,61
92713,ACER SWIFT 3 SF314 56G 78FB i7-8565U 8GB 1TB MX250 2GB 14.0 FHD IPS Win10 OHS,10850000,2017-09-27,62
92714,Acer Swift 3 Infinity 3 SF314-59-78Z8 Ultrathin Notebook [NX.A5USN.003],16999000,2017-09-28,57
92715,Acer Swift 3X SF314-510G Core i5-1135G7 8GB/512GB Nvme intel @ iris xe W10,13899000,2017-09-29,63
92716,ACER SWIFT 3 SF314-41-R9JT/R24M/R2HG RYZEN 5-3500U 4GB-512GB-W10-14FHD,9598000,2017-09-30,64
92717,Acer Swift 5 SF514-54GT Ultrabook Air Core i5-1035G1/8GB/512GB MX350 OHS,15999000,2017-10-01,70
92718,"Acer Swift 3 SF314-57G-54J4 Core i5-1035G1 - RAM 4GB - 512GB SSD - NVIDIA MX 2GB - 14"" FHD IPS -Grey",9644671,2017-10-02,40
92719,"Lenovo Yoga slim 7 touch i5 1135G7 8GB 512GBssd IrisXe W10+OHS 14""FHD",14499000,2017-10-03,58
92720,Lenovo YOGA DUET 7-13IML05-79ID I7-10510U 16GB 512SSD HD W10 ORCHID,18799000,2017-10-04,61
92721,ASUS ROG Gaming GL552VW i7 Edition w/ GDDR5X 960M 4GB,11500000,2017-10-05,52
92722,"Lenovo Legion Y740S + BoostStation GPU (i7 10750H 16GB NVIDIA RTX 2060 512 SSD 15"" 4K IPS Intel OHS)",31999000,2017-10-06,51
92723,"Lenovo IdeaPad L340 Gaming SVID + OHS (i7 9750H Win10 8GB 512G SSD 15.6"" FHD IPS NVIDIA GTX1650 4G)",14249000,2017-10-07,72
92724,LENOVO IDEAPAD 3 IP 3-14IIL05,10750000,2017-10-08,73
92725,"Lenovo IdeaPad L340 Gaming 1VID + OHS (i7 9750HF Win10 16GB 512 SSD 15.6"" FHD WVA NVIDIA GTX1650 4G)",14649000,2017-10-09,46
92726,Asus ROG FX505 Super Gaming GTX 1660 Ti 512 GB SSD 16 GB RAM,16950000,2017-10-10,45
92727,ASUS ROG GL503VD - EF 295T Scar Edition,19758000,2017-10-11,62
92728,Backpack Asus ransel game ROG NOMAD V2 xranger,2080000,2017-10-12,47
92729,"ROG GA401II-R55TA8G Zephyrus G14 - Ryzen 5 4600HS - RAM 8GB - 512GB SSD - GTX1650Ti 4GB - 14"" - Grey",16299000,2017-10-13,53
92730,ASUS ROG 500GB,6000000,2017-10-14,56
92731,Asus Rog,2800000,2017-10-15,84
92732,ROG 512LI STRIX G NVIDIA GTX1650TI 4GB,16499000,2017-10-16,47
92733,Asus ROG STRIX 15 Intel core i7 8750H GTX 1050Ti 8GB SSD 256GB Win10 120Hz,12990000,2017-10-17,57
92734,Asus ROG Monster Slim Gaming GL702VM i7 w/ GTX 1060 6 GB,15999000,2017-10-18,52
92735,ASUS Zephyrus ROG G14 GA401IU-R766A8G - AMD Ryzen 7 4800HS 8GB 512ssd GTX1660Ti 6GB W10 15.6FHD,23699000,2017-10-19,43
92736,asus rog delta,2200000,2017-10-20,56
92737,"Lenovo IdeaPad slim 3 14ADA05 OHS (Ryzen 3 3250U Win10 4GB 256GB SSD 14"" FHD AMD)",7899000,2017-10-21,53
92738,Lenovo Yoga Slim 7 - AMD Ryzen 5 4500U 16GB 512SSD W10+OHS 14FHD,13799000,2017-10-22,77
92739,Lenovo Thinkpad X1 Carbon GEN7 i7 8565 16GB 512ssd W10 14.0FHD,18499000,2017-10-23,51
92740,LENOVO V14-IIL I3-1005G1/ MEMORI 4GB DDR4/ 256GB SSD/ 14 INCI/ INTEL HD/ WIN10+OHS (GREY),6950000,2017-10-24,48
92741,"Lenovo Legion 5i Intel MUID i7 10750H 16GB RTX 2060 6GB NVIDIA 512GB SSD 15"" FHD WVA 144Hz Win10 OHS",23999000,2017-10-25,46
92742,Lenovo Legion 7i Intel 6CID i7 10875H 16GB RTX2060 6GB NVIDIA 1TB SSD 15 FHD WVA 144Hz Win10 OHS RGB,29999000,2017-10-26,48
92743,"Lenovo Legion 5Pi Intel 6KID i7 10870H 16GB RTX 2060 6G NVIDIA 512GB SSD 15"" FHD WVA 144Hz Win10 OHS",24499000,2017-10-27,55
92744,"Lenovo Legion Y740S + BoostStation GPU i9 10980HK 32GB NVIDIA RTX 2060 2TB SSD 15"" 4K IPS Intel OHS",49499000,2017-10-28,65
92745,ASUS ROG Zephyrus G15 GA502IU-R766B8T - AMD Ryzen 7 4800HS 8GB 512ssd GTX1660Ti 6GB W10 15.6FHD,19499000,2017-10-29,82
92746,"ASUS ROG G14 ZEPHYRUS RYZEN7-4800HS/8GB/512GB/GTX1650Ti 4GB/W10/14"" 120Hz",21999000,2017-10-30,50
92747,MSi MODERN 14 B11SB Core I5 1135G7 512GB SSD 8GB MX450 2GB Notebook,13023000,2017-10-31,73
92748,"MSI MODERN 14 B10MW [9S7-14D114-278] i3-10110U 8GB 512GB 14"" FHD W10",8699000,2017-11-01,63
92749,MSI Modern 14 - B10MW- 279 (Bluestone) Core i3 10110U+ SSD 512GB,8499000,2017-11-02,56
92750,MSI MODERN 14 B11SB - 221ID,12999000,2017-11-03,64
92751,MSI PRESTIGE 14 A11SCX [9S7-14C413-230] i7-1185G7 512GB GTX1650 4GB,19999000,2017-11-04,71
92752,MSI Prestige 14 A10SC [9S7-14C112-061] - Carbon Gray,19999000,2017-11-05,66
92753,MSI PRESTIGE 15 A11SCX [9S7-16S611-233] i7-1185G7 16GB 1TB GTX1650 4GB,21999000,2017-11-06,75
92754,MSI MODERN 14 I7 10510 8GB 512SSD MX330 2GB W10 FHD,13772000,2017-11-07,70
92755,MSI Prestige 14 A10SC [9S7-14C112-041] - Carbon Gray,25999000,2017-11-08,63
92756,MSI Prestige 14 A11SCX [9S7-14C412-232] i7-1185G7 16GB 512 GTX1650 4G,19999000,2017-11-09,62
92757,MSI PRESTIGE 14 A10RAS [9S7-14C213-217] i7-10510U 16GB 512GB MX330 2GB,20399000,2017-11-10,66
92758,MSI PRESTIGE 15 A11SCX [9S7-16S611-232] i7-1185G7 32GB 1TB GTX1650 4GB,28999000,2017-11-11,66
92759,MSI PRESTIGE 15 i7 10710 16GB 512ssd GTX1650 4GB W10 15.6FHD Gry -A10S,19699000,2017-11-12,88
92760,MSI Prestige 15 A10SC [9S7-16S311-080] - Carbon Gray,20999000,2017-11-13,49
92761,MSI PRESTIGE 14 i7 10710 8GB 512ssd GTX1650 4GB W10 14FHD -A10SC.061,18699000,2017-11-14,73
92762,MSI PRESTIGE 15 A10SC-080ID I7-10710U 16GB 512GB SSD GTX1650 4GB WIN10,23499000,2017-11-15,57
92763,MSI PRESTIGE 15 A11SCX [9S7-16S612-234] i7-1185G7 16GB 1TB GTX1650 4GB,21999000,2017-11-16,64
92764,MSI Modern 14 B10RB [9S7-14D112-247] i5-10210U 8GB 512GB MX350 2GB,11999000,2017-11-17,64
92765,"Lenovo Yoga Duet 7i Intel Core i5 10210 8GB 512SSD W10+OHS 13""QHD - Grey",15299000,2017-11-18,67
92766,Lenovo ThinkPad L13 YOGA - Intel i5-10210U/8GB/512GB SSD/Win10Pro,17700000,2017-11-19,63
92767,Lenovo Thinkpad Yoga L390 X360 Touch i5 8250 8GB 256ssd W10 FHD,10899000,2017-11-20,52
92768,Lenovo Yoga Slim 7 14ARE05 B5ID | Ryzen 7 4800U 16GB 1TBssd W10 14FHD,17499000,2017-11-21,58
92769,"Lenovo Yoga C940 14iiL 2in1 4K UHD Touch i7 1065G7 16GB 1TBssd W10 14""",19599000,2017-11-22,55
92770,"Lenovo YOGA Duet 7i 77ID Core i7-10510U 512GB SSD 16GB 13"" Win10+OHS",18399000,2017-11-23,58
92771,Lenovo Yoga Slim 7 Pro 2UID I7-1165G7 16GB 1TB SSD MX450 2GB W10 OHS,19249000,2017-11-24,66
92772,Lenovo Yoga Duet 7i i7 10510 16GB 512SSD W10+OHS 13.0QHD 4K 100% SRGB,18399000,2017-11-25,72
92773,Lenovo Yoga Slim 7 14ARE05 11ID | Ryzen 7 4800U 16GB 1TBssd W10 14FHD,17499000,2017-11-26,73
92774,Lenovo Yoga C740 14iML 2in1 Touch i5 10210 8GB 256ssd W10 14.0FHD,11299000,2017-11-27,50
92775,Lenovo Yoga Slim 7 14ARE05 1RID | Ryzen 5 4500U 16GB 512ssd W10 14FHD,13499000,2017-11-28,60
92776,Lenovo Yoga C940 2in1 Touch 4K UHD i7 9750 16GB 1TBssd GTX1650 4GB W10,19999000,2017-11-29,67
92777,Lenovo Yoga Slim 7-14ITL05-1BID I7-1165G7 16GB 1TB SSD Iris W10 OHS,18749000,2017-11-30,63
92778,"Lenovo Yoga 6 13 2in1 Touch Ryzen Pro 5 4650 8GB 256ssd Vega7 W10 13""",11599000,2017-12-01,56
92779,MSI Prestige 14 A11SCX [9S7-14C412-231] i7-1185G7 32GB 1TB GTX1650 4GB,27999000,2017-12-02,48
92780,"Lenovo Legion 5Pi Intel 6KID i7 10870H 16GB RTX 2060 6G NVIDIA 512GB SSD 15"" FHD WVA 144Hz Win10 OHS",24499000,2017-12-03,62
92781,Asus ROG Zephyrus G14 GA401IH Ryzen 7 4800 24GB 512ssd GTX1650 4GB W10 14.0FHD SRGB 100%,16899000,2017-12-04,48
92782,"ASUS ROG STRIX G512LU-I766B6T - i7-10750H - 8GB - 512GB SSD - GTX1660Ti 6GB - 15,6""FHD 144Hz - Win10",19499000,2017-12-05,42
92783,ASUS ROG GL553VD Intel Core I7 770071Q,13000000,2017-12-06,31
92784,Asus ROG GL503GE Hero Edition i7 Gaming w/ GDDR5X 1050 Ti,14999000,2017-12-07,37
92785,"ASUS ROG STRIX G G512LI-I75TB6T - i7-10750H - 8GB - 512GB SSD - GTX1650Ti 4GB - 15.6""FHD 144Hz - W10",18249000,2017-12-08,60
92786,ASUS ROG Zephyrus G15 GA502IU R766B6T Ryzen 7 4800H SSD512GB GTX1660Ti 6GB W10,20500000,2017-12-09,57
92787,ASUS ROG STRIX SCAR 17 G732LV - I7R6B6T,30999000,2017-12-10,70
92788,ASUS ROG ZEPHYRUS G15 GA502IU-R766B6T - R7-4800HS - 8GB - 512GB SSD - GTX1660TI 6GB - Win10 - 144Hz,19799000,2017-12-11,41
92789,GAMING ASUS ROG ZEPHYRUS S GX531GM-I7614T - I7-8750H RAM 16GB 512GB GTX1060 15.6FHD 144Hz W10,31790000,2017-12-12,52
92790,ASUS ROG Slim G551VW i7 Edition w/ 4K Ultra HD IPS Display,11350000,2017-12-13,48
92791,ASUS ROG STRIX GL503GE-EN129T HERO i7-8750- 8GB- 1TB- 128GB- 1TB- GTX1050Ti 4GB- 15.6FHD- W10,17246000,2017-12-14,50
92792,"ASUS ROG STRIX G512LU-I766B6P - i7-10750H - 8GB - 512GB SSD - GTX1660Ti 6GB - 15,6""FHD 144Hz - Win10",19499000,2017-12-15,50
92793,ASUS ROG STRIX G512LI-I75TB6T i7-10750H 8GB 512GB GTX1650Ti 4GB 144Hz,17775000,2017-12-16,62
92794,ASUS ROG STRIX-G G512LI-I565B6T Intel i5-10300H 8GB 512GB GTX1650Ti,15788000,2017-12-17,47
92795,Asus ROG G731GW i7 9750 16GB 1TB+512ssd RTX2070 8GB W10 17.3FHD DB76,25499000,2017-12-18,31
92796,"Lenovo Legion 5i Intel K9ID i7 10750H 16GB GTX 1650Ti 4G NVIDIA 512 SSD 15"" FHD WVA 144Hz Win10 OHS",18299000,2017-12-19,39
92797,HP Gaming Pavilion 15-dk1064TX i5-103000H 8GB 512GB SSD RTX2060 Win 10+OHS,15299000,2017-12-20,43
92798,"ASUS A409JA-BV322T | 14"" FHD I3-1005G1 4G 1TB HDD Win10",7099000,2017-12-21,53
92799,Asus ROG Super Gaming G531GT i5 GDDR5X 1650 FHD IPS,14850000,2017-12-22,50
92800,ASUS ROG Strix G15 G512LI-I565B6T i5-10300H GTX 1650Ti 144Hz 8GB 512GB 15.6 Inch FHD,17176000,2017-12-23,48
92801,Asus ROG GL553VD Intel Core i7 7700HQ 8GB/1TB Second,8990000,2017-12-24,50
92802,ASUS ROG Zephyrus G14 GA401II-R55TA8G/R55TA8W - AMD Ryzen 5-4600HS 8GB 512GB SSD GTX1650Ti 120Hz,16299000,2017-12-25,27
92803,Asus ROG Strix G15 - Intel Core i7 - 16GB - NVIDIA GeForce RTX 2060 - 512GB SSD - 15.6 240Hz - Black,21299000,2017-12-26,36
92804,"ASUS ROG STRIX G G512LI-I75TB6T - i7-10750H - 8GB - 512GB SSD - GTX1650Ti 4GB - 15.6""FHD 144Hz - W10",16799000,2017-12-27,32
92805,Asus ROG GL552JX Gaming Desain i7 w/ GTX 950 IPS | GL552J Not GL553VD | G531GD | G531GT,10350000,2017-12-28,51
92806,Asus ROG Zephyrus M15 GU502LU i7 10750 16GB 512ssd GTX1660Ti 6GB W10 15.6FHD,19299000,2017-12-29,55
92807,ASUS ROG STRIX G512LI I75TB6T i7 10750H GTX 1650Ti IPS 144Hz 8Gb 512Gb NOT G531GT,16598000,2017-12-30,55
92808,Asus ROG Zephyrus M15 GU502LW i7 10750 16GB 1TBssd RTX2070 8GB W10 15.6FHD 240Hz,25649000,2017-12-31,53
94270,DELL Inspiron 3576 i7-8550U /8GB/2TB/AMD RADEON 520/Win 10 Home,11700000,2017-01-01,62
94271,Dell Inspiron N5370/I3-8130u/4GB/128GB/Win10Home/1Yr,8300000,2017-01-02,38
94272,DELL INSPIRON 15 - I7 7700HQ/ 8GB/ 128GB SSD + 500GB/ GTX1050TI 4GB,15488000,2017-01-03,69
94273,DELL Inspiron 7472 Core i7-8550U/16GB/1TB+128SSD/VGA 2GB/WIN10HSL,16900000,2017-01-04,55
94274,Dell Inspiron 5482 ( i7-8565/8GB/256SSD/W10),15299999,2017-01-05,72
94275,"DELL Inspiron 5370 ( 13.3"" Inch ) Core i7 Gen8 VGA Win 10 Home SL",13900000,2017-01-06,57
94276,Dell inspiron 14-5447,3399000,2017-01-07,61
94277,Dell XPS 13 7390 2in1 X360 i7 1065G 16GB 256ssd W10 13.4FHD Black,20299000,2017-01-08,76
94278,Dell XPS 13 7390 - i5 10210 8GB 256ssd W10 13.3FHD Touch Win,15599000,2017-01-09,43
94279,DELL Inspiron 5570 Intel Core i5-8250U /8GB/2TB/AMD RADEON 530/DOS,10125000,2017-01-10,55
94280,DELL Inspiron 5570 15 Core i5-8250U/8GB/256GB SSD/VGA AMD Radeon/DOS,11000000,2017-01-11,61
94281,Dell Inspiron 3670 MT [Ci3-9100-8-1T-UMA-W10] + Dell E2016HV,7399000,2017-01-12,57
94282,DELL INSPIRON 13-5391 intel i5-10210U - 8GB - 512GB SSD - MX250 2GB,13400000,2017-01-13,52
94283,Dell Inspiron 3537 Core I7 GEN 4th AMD Radeon 8560M 4Gb Hdd 500Gb,4500000,2017-01-14,60
94284,"DELL Inspiron 7472(14""Inch) Core i5-8250U/8GB/1TB+128SSD/WIN10HSL",12650000,2017-01-15,69
94285,NB ASUS ROG GL503 SSD VD-FY 285T,14750000,2017-01-16,46
94286,"Dell Inspiron 5468 I7-7500U, 4GB, 256GB, R7 M440 2GB, Win 10 (White)",10850000,2017-01-17,49
94287,ASUS ROG Gaming GL552VW i7 Edition w/ GTX 960M 4GB Full HD IPS Display,10999000,2017-01-18,69
94288,ASUS ROG STRIX GL503VD-ED295T SCAR EDITION,24150000,2017-01-19,64
94289,Dell inspiron 3467 ci3 7020|i3-7020U/4GB/1TB/INTEL HD/WIN 10/DVDRW - H,7500000,2017-01-20,59
94290,DELL INSPIRON 3473 Celeron N4000 - 4GB - 500GB - 14 Inch LED - Windows,4625000,2017-01-21,82
94291,DELL Inspiron 3576 Intel Core i7-8550U/8GB/256GB/VGA AMD/WIN10HSL,11950000,2017-01-22,67
94292,"DELL Inspiron 3493 (14"" Inch) Core i7-1065G7/8GB/512GB/VGA 2GB/W10HSL",12950000,2017-01-23,44
94293,DELL Inspiron 7460 ( 14 Inch ) 1TB + 128GB SSD,14200000,2017-01-24,45
94294,DELL Inspiron 5593 Core i5-1035G1 8GB 512GB SSD VGA 2GB WIN10HSL,11200000,2017-01-25,54
94295,DELL Inspiron 5490 Intel Core i5-10210U/8GB/512GB SSD/VGA 2GB/WIN10HSL,11400000,2017-01-26,58
94296,"DELL Inspiron 7472(14""Inch) Core i5-8250U/8GB/1TB+128SSD/WIN10HSL",12650000,2017-01-27,62
94297,"DELL Inspiron 3443 Core i5-5200/8GB/240GB SSD/14""/DVD/NVIDIA 840M 2GB",5999000,2017-01-28,72
94298,"DELL Inspiron 3476 Core i3-7020U 4GB 1TB VGA 2GB DVD WIN10 14"" BLACK",6799000,2017-01-29,73
94299,DELL Inspiron 5490 Intel Core i7-10510U/12GB/512GB SSD/VGA 2GB/W10HSL,15550000,2017-01-30,42
94300,"Dell Inspiron 3481 Core i3-7020U 14"" 4GB 1TB SATA AMD 2GB WIN10HSL",6850000,2017-01-31,57
94301,DELL Inspiron 14-5482U-8145U-4GB-1TB-Win10 Urban Grey,10000000,2017-02-01,58
94302,DELL Inspiron 5391 Intel Core i5-10210U/8GB/512GB SSD/VGA 2GB/WIN10HSL,12150000,2017-02-02,66
94303,DELL INSPIRON 3493,10100000,2017-02-03,66
94304,DELL Inspiron 5391 Intel Core i7-10510U/8GB/512GB SSD/VGA 2GB/WIN10HSL,14200000,2017-02-04,65
94305,Dell XPS 13 7390 Touch i5 10210U 8GB 256ssd W10 13.3FHD - Silver,15599000,2017-02-05,69
94306,DELL Inspiron 3493 14 Inch Core i5-1035G1 8GB 1TB VGA 2GB WIN10HSL 1Yr,9400000,2017-02-06,40
94307,Dell Inspiron 5570 ( Core i7-8550U | VGA 4GB |RAM8GB|2TB|WIN10|15.6 ),13250000,2017-02-07,71
94308,"DELL Inspiron 3480 (14"" Inch) Intel Core i5-8265U/4GB/1TB/WIN10HSL",8250000,2017-02-08,51
94309,Dell inspiron 14-5447,3399000,2017-02-09,63
94310,"Dell Inspiron 3476 Ci5-8250/4Gb/1Tb/Dvd/Vga 2Gb/Win10/14""",8549000,2017-02-10,67
94311,"DELL Inspiron 5370 13.3"" I7-8550U 8GB 256GB RADEON 530 2GB WIN10HSL",13900000,2017-02-11,85
94312,Dell Inspiron 3585 [R3-2200U-4-1T-AMD APU-W10-SLV] DELL OFFICIAL,6250000,2017-02-12,67
94313,"dell Inspiron 3280,A9-9420,4/500gb,AMD5R,11.6"",win10",5000000,2017-02-13,53
94314,DELL Inspiron 5490 (Core i7-10510U) Silver,14202000,2017-02-14,60
94315,Dell XPS 13 9350 Core i7 16GB 512GB SSD Touchscreen,12500000,2017-02-15,51
94316,"Dell inspiron Amd A9 memori 4gb,hardis 500gb Kualitas bagus",3750000,2017-02-16,61
94317,"DELL Inspiron 3567 (15.6"" Inch) Core i3-6006U VGA Win10HSL",6200000,2017-02-17,68
94318,DELL Inspiron 7588 G7 15 Core i7-8750H/32GB/1TB+256GB/VGA 4GB/W10HSL,20500000,2017-02-18,72
94319,Dell XPS 13 7390 4K UHD Touch i7 10710 16GB 512ssd W10 13.3inc,22899000,2017-02-19,74
94320,Dell XPS 13 2-in-1 7390 10th Gen i7 1065G7 - 16GB 512Gb SSD FHD - White,20299000,2017-02-20,55
94321,Dell XPS 13 7390 Touch i5 10210 8GB 256ssd W10 13.3FHD,15599000,2017-02-21,63
94322,"DELL Inspiron 7472(14""Inch) Core i5-8250U/4GB/500GB+128SSD/WIN10HSL",11900000,2017-02-22,57
94323,DELL Inspiron 5480 Intel Core i5-8265U/4GB/1TB/VGA Intel UHD/Win10HSL,9100000,2017-02-23,60
94324,DELL Inspiron 3467 - BLACK - Ci3 4GB 1TB Intel HD - Windows 10 SL,6000000,2017-02-24,66
94325,DELL Inspiron 13 5378 (i7-7500),13549999,2017-02-25,70
94326,DELL Inspiron 3481 i3-7020U|4GB|1TB|VGA|Win 10,6400000,2017-02-26,75
94327,DELL INSPIRON 3476 (CI3 7020 - 4GB - 1TB - RADEON 2GB - DOS),5950000,2017-02-27,52
94328,"Dell inspiron 11 inc N3050 memori 2gb,hdd 500gb Kualitas bagus",3600000,2017-02-28,64
94329,Dell Inspiron 14 5485 2in1 Touch Ryzen 7 3700 8GB 512SSD Vega10 W10,10699000,2017-03-01,66
94330,DELL Inspiron 5570 Intel Core i7-8550U/8GB/256GB SSD/VGA 4GB/DOS,12950000,2017-03-02,83
94331,DELL Inspiron 11-3180 (AMD A9-9420e) Blue/Grey,4100000,2017-03-03,82
94332,DELL Inspiron 5583 Intel Core i5-8265U 8GB 256GB SSD VGA DVDRW W10HSL,10250000,2017-03-04,89
94333,Dell Inspiron 5570 [Ci7-8550U-8-256-AMD 4GB-W10] DELL INDONESIA,14099000,2017-03-05,80
94334,DELL INSPIRON 7472 (i5-8250/8GB/1TB+128SSD+GF 150MX 2GB/W10),12600000,2017-03-06,71
94335,DELL Inspiron 3580 Intel Core i7-8565U/8GB/2TB/VGA 2GB/WIN10HSL,11800000,2017-03-07,77
94336,DELL INSPIRON 3162 PQC UBUNTU BLUE,3749000,2017-03-08,65
94337,Dell XPS 13 9365 - i7 gen 7 -7Y75 - 16GB -SSD 512GB - Touch Screen,13500000,2017-03-09,68
94338,Dell XPS 13 2-in-1 7390 10th Gen i7 1065G7 - 16GB 512SSD FHD - SILVER,20699000,2017-03-10,94
94339,Dell XPS 13 7390 4K UHD TS i7 10710 16GB 1TB ssd W10 13.4,23849000,2017-03-11,80
94340,Dell XPS 13 2-in-1 7390 10th Gen i7 1065G7 - 4K UHD 16GB 512SSD,23849000,2017-03-12,103
