name,price,date,sales
"LENOVO IDEAPAD SLIM 3I - I5-1035G1 8GB 512GB MX330 2GB 14"" FHD IPS OHS",10599000,2017-02-28,8
LENOVO LEGION I7 9750 GTX1650 144HZ 16GB RAM 512GB SSD - Y540 15IRH,15499000,2017-02-28,15
LENOVO YOGA SLIM 7 -INTEL CORE I5-1035G1 + OHS 2019,13749000,2017-02-28,20
"LENOVO IDEAPAD L340 GAMING 1VID + OHS (I7 9750HF WIN10 16GB 512 SSD 15.6"" FHD WVA NVIDIA GTX1650 4G)",14649000,2017-02-28,18
"LENOVO IDEAPAD SLIM 3 - 14ARE05 | 14"" | R5-4500U | VEGA 6 2GB | RAM 8GB | WIN 10 HOME + OHS 2019",10199000,2017-02-28,39
LENOVO IDEAPAD 330-B9ID ONYX BLACK,3949000,2017-02-28,45
LENOVO IDEAPAD GAMING 3I I7-10750H GTX 1650 16GB 512GB SSD 120HZ W10,15699000,2017-02-28,48
"LENOVO IDEAPAD IP 3 14IIL05 - I5 1035G1 MX330 2GB 14"" 12GB 512GB W10",9750000,2017-02-28,37
LENOVO IDEAPAD S145-14API-60ID AMD ATHLON 300U RAM 8GB SSD 512GB,6199000,2017-02-28,17
LENOVO IDEAPAD S145-14API-60ID AMD ATHLON 300U RAM 8GB SSD 512GB,6199000,2017-02-28,17
LENOVO IDEAPAD S740 15 4K UHD I7 9750 16GB 512SSD GTX1650 4GB WIN-10,15699000,2017-02-28,29
LENOVO IDEAPAD SLIM 3I 14IIL I3 1005G1 4GB 256SSD OHS 14FHD -RCID RDID,6299000,2017-02-28,29
LENOVO LEGION 5 15IMH05 - I7-10750H/16 GB/512 GB SSD (81Y6004RID),21999000,2017-02-28,33
LENOVO LEGION Y540-15IRH-MSID I7 9750H 16GB 512SSD GTX1650 4GB W10+OHS 15.6FHD 144HZ WHITE KB,15699000,2017-02-28,12
LENOVO THINKPAD YOGA X1 CARBON 2IN1 TOUCH I5 8250 8GB 256SSD W10 14.0FHD,13699000,2017-02-28,15
LENOVO YOGA C940 15IRH 2IN1 TOUCH I7 9750 12GB 512SSD GTX1650 4GB W10,18999000,2017-02-28,18
MSI GF63 9SCXR-838 I5-9300H_256GB.SSD_8GB_GTX1650-4GB_WIN10HOME,11199000,2017-02-28,35
"MSI GF75 THIN 9SC 17.3"" FHD CORE I7-9750H 8GB 512GB SSD NVIDIA GTX1650 4GB WIN10 9S7-17F212-609",14535000,2017-02-28,8
NOTEBOOK DELL INSPIRON 3473,3989500,2017-02-28,24
